Date_Time,ID,TF Bldg,SERC.CHW.TOTAL (kBtu),SERC.CHW.TOTAL Rate (kBtu/hr),SERC.STM.TOTAL (Lbs),SERC.STM.TOTAL Rate (Lb/hr),SER.HW.TOTAL (kBtu),SER.HW.TOTAL Rate (kBtu/hr),SER.PCHW.TOTAL (kBtu),SER.PCHW.TOTAL Rate (kBtu/hr)
2019-02-24 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43287162.95427901,650.6447831184056,151829000,1342.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-24 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43287839.97655334,677.0222743259086,151834000,1525.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-24 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43288511.13716295,671.1606096131302,151839500,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-24 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43289179.366940215,668.2297772567409,151845100,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-24 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43289835.873388045,656.5064478311841,151850900,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43290480.65650645,644.7831184056272,151856900,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43291122.5087925,641.852286049238,151862900,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43291732.12192263,609.6131301289566,151869200,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43292350.527549826,618.4056271981243,151875800,2013.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43292930.83235639,580.3048065650645,151882200,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43293496.48300117,565.6506447831184,151888700,1982.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43294059.2028136,562.7198124267292,151895300,2013.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43294692.26260258,633.0597889800704,151901600,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43295345.838218056,653.5756154747949,151908500,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43295961.3130129,615.474794841735,151915200,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43296576.78780774,615.474794841735,151921600,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43297212.778429076,635.9906213364595,151927800,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43297848.76905041,635.9906213364595,151933800,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43298496.48300117,647.7139507620165,151939900,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43299158.851113714,662.3681125439625,151945700,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43299777.25674091,618.4056271981243,151951400,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43300433.76318875,656.5064478311841,151957100,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43301060.96131302,627.198124267292,151963200,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43301694.021102,633.0597889800704,151969900,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43302294.84173505,600.820633059789,151976600,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43302866.35404455,571.5123094958968,151983400,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43303423.21219227,556.8581477139508,151990100,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43304000.58616647,577.3739742086752,151996800,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-25 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43304580.89097304,580.3048065650645,152003700,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43305149.472450174,568.5814771395077,152010600,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43305697.538100824,548.0656506447831,152017300,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43306254.396248534,556.8581477139508,152024100,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43306784.87690504,530.4806565064479,152030900,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43307324.15005862,539.2731535756155,152037900,2135.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43307857.56154748,533.411488862837,152044700,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43308370.45720985,512.8956623681125,152051600,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43308892.145369284,521.6881594372802,152058300,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 08:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43309378.663540445,486.5181711606096,152064900,2012.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43309923.79835874,545.4279015240328,152071800,2105.11,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43310477.72567409,553.9273153575616,152078300,1982.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43311066.82297773,589.0973036342322,152084600,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43311694.021102,627.198124267292,152090700,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43312344.66588511,650.6447831184056,152096700,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43313033.41148886,688.7456037514654,152102400,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 15:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43313681.12543963,647.4208675263775,152108200,1768.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43314334.7010551,653.8686987104338,152114200,1830.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43314994.13833529,659.4372801875733,152120600,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43315627.19812427,633.0597889800704,152126900,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43316260.25791325,633.0597889800704,152133100,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43316861.07854631,600.820633059789,152139300,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 21:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43317467.76084408,606.3892145369285,152145500,1890.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43318062.71981243,595.2520515826495,152152000,1983.11,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-26 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43318628.37045721,565.6506447831184,152158500,1982.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43319191.09026964,562.7198124267292,152165200,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43319733.29425557,542.2039859320047,152171900,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43320278.429073855,545.134818288394,152178500,2013.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43320814.77139508,536.3423212192263,152185300,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43321324.73622509,509.96483001172334,152192100,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43321846.42438453,521.6881594372802,152199000,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43322362.25087925,515.8264947245018,152205800,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43322834.11488863,471.8640093786635,152212700,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43323349.941383354,515.8264947245018,152219400,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43323868.698710434,518.757327080891,152226300,2104.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43324416.764361076,548.0656506447831,152233100,2074.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43324979.48417351,562.7198124267292,152239700,2013.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43325550.996483006,571.5123094958968,152246100,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43326154.747948416,603.7514654161782,152252300,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43326779.01524033,624.2672919109027,152258300,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43327438.45252052,659.4372801875733,152264200,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43328083.235638924,644.7831184056272,152270300,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43328701.64126612,618.4056271981243,152276600,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43329293.66940211,592.0281359906213,152282800,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43329871.04337632,577.3739742086752,152289000,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43330454.27901524,583.2356389214538,152295200,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43331025.791324735,571.5123094958968,152301400,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43331591.44196952,565.6506447831184,152307400,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-27 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43332165.88511137,574.4431418522861,152313200,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43332725.67409144,559.78898007034,152319200,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43333288.39390387,562.7198124267292,152325300,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43333848.18288394,559.78898007034,152331200,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43334393.31770223,545.134818288394,152337100,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43334950.175849944,556.8581477139508,152342900,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43335477.72567409,527.5498241500586,152348700,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43336019.92966002,542.2039859320047,152354600,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43336559.2028136,539.2731535756155,152360400,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43337171.74677609,612.5439624853459,152366800,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43337760.84407972,589.0973036342322,152373200,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43338323.56389215,562.7198124267292,152379600,1952.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43338939.03868699,615.474794841735,152385600,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43339560.375146545,621.3364595545135,152391500,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43340178.780773744,618.4056271981243,152397700,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 14:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43340829.42555686,650.3516998827668,152403400,1737.8899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43341488.86283705,659.7303634232122,152409100,1739.11,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43342154.161781944,665.2989449003517,152414500,1647.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43342807.737397425,653.5756154747949,152420300,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43343429.07385698,621.3364595545135,152426300,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43344035.756154746,606.6822977725674,152432600,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43344639.50762016,603.7514654161782,152439300,2043.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43345243.25908558,603.7514654161782,152445900,2013.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43345847.010551,603.7514654161782,152452200,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-02-28 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43346421.45369285,574.4431418522861,152458500,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43347001.758499414,580.3048065650645,152464700,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43347579.132473625,577.3739742086752,152471000,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 02:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43348159.437280186,580.3048065650645,152477200,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43348710.43376319,550.9964830011724,152483500,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43349214.53692849,504.10316529894493,152489500,1830.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 05:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43349730.36342321,515.8264947245018,152495800,1921.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43350237.39742087,507.03399765533413,152501900,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43350753.22391559,515.8264947245018,152508000,1860.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43351277.842907384,524.6189917936695,152514200,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 09:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43351802.46189918,524.6189917936695,152520400,1891.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 10:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43352362.25087925,559.78898007034,152526300,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 11:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43352933.76318875,571.5123094958968,152532100,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 12:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43353516.998827666,583.2356389214538,152537800,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 13:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43354117.81946073,600.820633059789,152543700,1799.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 14:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43354718.64009379,600.820633059789,152549500,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 15:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43355328.25322392,609.6131301289566,152555300,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 16:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43355937.86635405,609.6131301289566,152561100,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 17:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43356518.17116061,580.3048065650645,152566900,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 18:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43357098.475967176,580.3048065650645,152572500,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 19:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43357672.91910903,574.4431418522861,152578300,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 20:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43358253.22391559,580.3048065650645,152584000,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 21:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43358842.32121923,589.0973036342322,152589700,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 22:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43359405.04103165,562.7198124267292,152595200,1677.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-01 23:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43359967.76084408,562.7198124267292,152600900,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 00:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43360527.54982415,559.78898007034,152606600,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 01:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43361090.26963658,562.7198124267292,152612400,1769.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 02:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43361647.12778429,556.5650644783118,152618100,1737.8899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 03:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43362186.40093787,539.5662368112544,152623800,1739.11,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 04:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43362743.25908558,556.8581477139508,152629400,1708.0,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 05:00:02,SERC-Stm and CHW Bldg Device 4,SERC,43363276.67057444,533.1184056271982,152635400,1829.3899999999999,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 06:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43363827.66705745,551.2895662368113,152641200,1769.61,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 07:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43364364.009378664,536.3423212192263,152646900,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
2019-03-02 08:00:01,SERC-Stm and CHW Bldg Device 4,SERC,43364917.93669402,553.9273153575616,152652600,1738.5,21544724.5017585,0.0,30.773739742086754,0.0
